file,identifier,row_index,target_column,target_value_scrubbed,eval_column,eval_value_observed,rule_broken
l0_pce_header.csv,A3325800219225003,19864,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800220225003,19865,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800221225003,19866,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800317225003,19871,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800318225003,19872,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800319225003,19873,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800320225003,19874,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800321225003,19875,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800417225003,19880,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800418225003,19881,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800419225003,19882,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800420225003,19883,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800421225003,19884,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800517225003,19889,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800518225003,19890,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800520225003,19891,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800521225003,19892,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800616225003,19898,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800617225003,19899,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800618225003,19900,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800620225003,19901,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800621225003,19902,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800716225003,19908,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800717225003,19909,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800718225003,19910,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800719225003,19911,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800720225003,19912,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800816225003,19919,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800817225003,19920,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800818225003,19921,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800819225003,19922,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800820225003,19923,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800916225003,19929,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800917225003,19930,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800918225003,19931,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800919225003,19932,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325800920225003,19933,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801016225003,19939,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801017225003,19940,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801018225003,19941,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801019225003,19942,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801020225003,19943,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801116225003,19949,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801117225003,19950,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801118225003,19951,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801119225003,19952,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801120225003,19953,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801216225003,19959,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801217225003,19960,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801218225003,19961,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3325801220225003,19962,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3326800816225003,20916,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3326900923225003,20999,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000116225003,21015,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000117225003,21016,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000118225003,21017,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000119225003,21018,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000120225003,21019,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000121225003,21020,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000122225003,21021,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000123225003,21022,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000216225003,21023,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000217225003,21024,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000218225003,21025,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000219225003,21026,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000220225003,21027,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000221225003,21028,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000222225003,21029,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000223225003,21030,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000316225003,21031,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000317225003,21032,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000318225003,21033,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000319225003,21034,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000320225003,21035,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000321225003,21036,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000322225003,21037,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000323225003,21038,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000416225003,21039,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000417225003,21040,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000418225003,21041,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000419225003,21042,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000420225003,21043,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000421225003,21044,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000422225003,21045,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000423225003,21046,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000516225003,21047,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000517225003,21048,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000518225003,21049,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000519225003,21050,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000520225003,21051,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000521225003,21052,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000522225003,21053,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000523225003,21054,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000616225003,21055,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000617225003,21056,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000618225003,21057,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000619225003,21058,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000620225003,21059,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000621225003,21060,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000622225003,21061,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000623225003,21062,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000716225003,21063,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000717225003,21064,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000718225003,21065,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000719225003,21066,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000720225003,21067,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000721225003,21068,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000722225003,21069,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000816225003,21070,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000817225003,21071,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000818225003,21072,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000819225003,21073,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000820225003,21074,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000821225003,21075,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000822225003,21076,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000916225003,21077,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000917225003,21078,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000918225003,21079,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000919225003,21080,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000920225003,21081,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000921225003,21082,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327000922225003,21083,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001016225003,21084,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001017225003,21085,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001018225003,21086,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001019225003,21087,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001020225003,21088,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001021225003,21089,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001022225003,21090,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001116225003,21091,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001117225003,21092,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001118225003,21093,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001119225003,21094,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001120225003,21095,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001121225003,21096,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001122225003,21097,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001216225003,21098,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001217225003,21099,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001218225003,21100,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001219225003,21101,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001220225003,21102,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001221225003,21103,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327001222225003,21104,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327100325225003,21122,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327100425225003,21129,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327100819225003,21155,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327100919225003,21162,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327101024225003,21170,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327101224225003,21183,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327200221225003,21200,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327200321225003,21210,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327200421225003,21220,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300122225003,21317,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300123225003,21318,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300125225003,21319,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300126225003,21320,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300222225003,21326,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300223225003,21327,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300225225003,21328,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300226225003,21329,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300322225003,21335,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300323225003,21336,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300324225003,21337,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300325225003,21338,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300326225003,21339,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300422225003,21345,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300423225003,21346,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300424225003,21347,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300425225003,21348,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300426225003,21349,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300522225003,21355,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300523225003,21356,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300524225003,21357,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300525225003,21358,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300526225003,21359,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300622225003,21365,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300623225003,21366,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300624225003,21367,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300625225003,21368,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300626225003,21369,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300722225003,21375,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300723225003,21376,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300724225003,21377,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300725225003,21378,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300726225003,21379,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300822225003,21385,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300823225003,21386,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300824225003,21387,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300825225003,21388,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300826225003,21389,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300922225003,21395,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300923225003,21396,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300924225003,21397,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300925225003,21398,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327300926225003,21399,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301022225003,21405,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301023225003,21406,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301024225003,21407,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301025225003,21408,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301026225003,21409,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301122225003,21414,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301123225003,21415,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301124225003,21416,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301125225003,21417,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301126225003,21418,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301222225003,21423,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301223225003,21424,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301224225003,21425,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327301225225003,21426,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3327400422225003,21462,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700120225003,21811,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700121225003,21812,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700123225003,21814,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700124225003,21815,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700126225003,21817,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700220225003,21821,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700222225003,21822,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700223225003,21823,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700226225003,21826,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700320225003,21830,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700323225003,21832,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700325225003,21834,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700420225003,21839,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700421225003,21840,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700422225003,21841,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700423225003,21842,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700520225003,21849,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700521225003,21850,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700523225003,21852,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700525225003,21854,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700620225003,21860,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700623225003,21863,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700625225003,21865,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700720225003,21871,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700723225003,21874,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
l0_pce_header.csv,A3328700725225003,21876,powerhouse_consumption_kwh,0,powerhouse_consumption_kwh,0,<= 0
